ticker,date,open,high,low,close,volume,daily_return,volatility_5d,volatility_20d,cum_return
AAPL,2024-12-04,241.55047375645148,242.78374225546824,239.9392801306149,241.68971252441406,44383900,0.0014836324329574602,0.005852633293234678,0.00888173502586717,0.4478435879852751
AAPL,2024-12-05,242.6644095132275,243.21140922639395,240.81451427308068,241.7195587158203,40033900,0.0001234897054347428,0.0056475652537818525,0.008761306635420898,0.448022381763471
AAPL,2024-12-06,241.5902721155965,243.3009285590703,240.76477968960373,241.52064514160156,36870600,-0.0008229105467324471,0.006127145102713968,0.007867336094756332,0.44683078887361316
AAPL,2024-12-09,240.51612576959502,245.89673657618508,240.43655859300793,245.40939331054688,44649200,0.016101100453194572,0.007895404477278812,0.008280655415635307,0.4701263567440419
AAPL,2024-12-10,245.54863486606115,246.86147053083658,244.00705305092782,246.42385864257812,36914800,0.004133767327917814,0.00690772620441851,0.007347381095496997,0.47620351704546127
AAPL,2024-12-11,246.61284788068906,249.43741460876686,244.92207178593077,245.1508331298828,45205800,-0.005165999427603096,0.008099648839999965,0.007619276433971183,0.46857745052137867
AAPL,2024-12-12,245.54862958315107,247.38858448031883,244.3451969163318,246.61282348632812,32777500,0.005963636092032987,0.008024612425319676,0.007621278780791692,0.4773355120092537
AAPL,2024-12-13,246.47359279661413,247.9355922748061,244.90217516923994,246.7819061279297,33155300,0.0006856198279199255,0.007821775115124857,0.007374737844865261,0.4783484025287774
AAPL,2024-12-16,246.64268436980004,250.01426601000418,246.30452004436617,249.6761016845703,51694800,0.011727746179009957,0.0062686209322248,0.006158212852853558,0.4956860973577797
AAPL,2024-12-17,248.72130738305802,252.45093348613432,248.42293425963442,252.1028289794922,51356400,0.009719501700597988,0.006884215962427516,0.005960252985854177,0.5102234209246095
AAPL,2024-12-18,250.7900177691265,252.89849494785605,246.39403346062903,246.7023468017578,56774100,-0.021421743657520365,0.013397988566120718,0.00842089830175965,0.4778718019359791
AAPL,2024-12-19,246.15532490458142,250.6308762664829,245.7475488049507,248.43287658691406,60882300,0.007014646628176857,0.0134966447722015,0.008440000120238496,0.4882385503883069
AAPL,2024-12-20,246.6923766885693,253.61456925624782,244.35515348919105,253.1073455810547,147495300,0.01881582284261496,0.015495435025493918,0.008878353575975696,0.5162409832999633
AAPL,2024-12-23,253.38583418491564,254.26104280923545,252.07299848460428,253.88311767578125,40858800,0.0030649924163426157,0.01505716679357222,0.008893112330374412,0.5208882504151255
AAPL,2024-12-24,254.10189725758943,256.80710520536127,253.90297174117552,256.79718017578125,23234700,0.011477968786098636,0.015259719981948921,0.008827598203052569,0.5383449582805344
AAPL,2024-12-26,256.78725468311694,258.6868812844183,256.23029959445824,257.61273193359375,27237100,0.0031758594749919933,0.006617332382686309,0.008781700385662448,0.5432305256920957
AAPL,2024-12-27,256.42919055718573,257.29448932345014,251.68511699924173,254.2013702392578,42355300,-0.01324220922130237,0.011959387782877183,0.009615345788149042,0.5227947441941805
AAPL,2024-12-30,250.85962400320443,252.1227283114492,249.38766912858338,250.8297882080078,35557500,-0.013263429807937821,0.011034684741227301,0.010262393129443315,0.5025972629926643
AAPL,2024-12-31,251.0684930674946,251.90392569582917,248.07483671879714,249.05946350097656,39480700,-0.00705787267006408,0.01085590700115078,0.010384663682389791,0.4919921228360753
AAPL,2025-01-02,247.57753302011443,247.74662274918373,240.50617687605325,242.525146484375,55740700,-0.026235971621997534,0.010703429086222281,0.011864937248372755,0.4528482598411041
AAPL,2025-01-03,242.03782653808594,242.85336358935695,240.5758118291158,242.03782653808594,40244100,-0.0020093584246961838,0.009074488781612851,0.011872518168138281,0.4499289669503872
AAPL,2025-01-06,242.98266113735735,245.98625772407811,241.87869116125097,243.66891479492188,45045600,0.006738980762493574,0.012385467658261222,0.011963860613030538,0.4597000103656481
AAPL,2025-01-07,241.65986382248775,244.21590806857427,240.0387300769128,240.89405822753906,40856000,-0.011387815182409278,0.012227432650887283,0.012253679818381458,0.4430772164258432
AAPL,2025-01-08,240.6056476428208,242.38593107741448,238.74581220273618,241.38140869140625,37628900,0.002023090430096186,0.013047491876122193,0.011666864700156996,0.4459966921322842
AAPL,2025-01-10,238.70602211575698,238.85521627248303,231.73411285331812,235.56320190429688,61710900,-0.024103790008731196,0.012237590834752086,0.012705559770798756,0.4111426915118077
AAPL,2025-01-13,232.2612269401141,233.39503269669683,228.47192915300568,233.12649536132812,49630700,-0.010344173127510459,0.012168522401029683,0.012821964211714719,0.39654558720318844
AAPL,2025-01-14,233.47461855970585,234.83717058276872,231.20700686508206,232.01260375976562,39435300,-0.004778056650472373,0.009648673152015548,0.01267588005113368,0.3898728132725644
AAPL,2025-01-15,233.36518970349533,237.66172623332486,233.15632396556444,236.57763671875,39832000,0.019675797284319785,0.01612927662480621,0.013638795991769469,0.4172196689975025
AAPL,2025-01-16,236.06047699847062,236.7168796666606,226.79110553013876,227.0198516845703,71759100,-0.040400205052104066,0.022423911623891103,0.01569854102442692,0.3599637037661283
AAPL,2025-01-17,230.85888730040747,231.0279618693864,227.2386640256131,228.7305145263672,68488300,0.007535300675703516,0.022614263791200167,0.015600777595422789,0.37021143918204946
AAPL,2025-01-21,222.78298573737737,223.20070201452856,218.18809151282764,221.4303741455078,98070400,-0.03191590066579353,0.025592405323696277,0.016349996441530013,0.32647990699798113
AAPL,2025-01-22,218.59586314481808,222.90233985709415,218.59586314481808,222.61392211914062,64126500,0.005345011849436032,0.026491115186749715,0.016288165717253066,0.3335699578189242
AAPL,2025-01-23,223.51900422998196,225.79655609657794,221.09225820038625,222.4448699951172,60234800,-0.0007593960090823693,0.022427860537700992,0.015319291136878865,0.3325572501151244
AAPL,2025-01-24,223.55875977197638,224.4041477572621,220.2070739772995,221.5696258544922,54697900,-0.003934656441590301,0.015869890188230044,0.015172780585531778,0.32731409514717114
AAPL,2025-01-27,222.80290778981754,230.888727332658,222.76311661057002,228.61117553710938,94863400,0.03178030226598594,0.02276612924564117,0.017018014247274647,0.3694965382928519
AAPL,2025-01-28,229.59580038333414,238.88505261672515,229.5560092044273,236.9655303955078,75707600,0.03654394776970249,0.018964171367933852,0.019398771250507325,0.4195433482590143
AAPL,2025-01-29,232.84800364416722,238.5568232574634,232.73860067537262,238.05953979492188,45486100,0.004616744880945767,0.01904790826068194,0.019361441098391025,0.4260970177453698
AAPL,2025-01-30,237.3732826437262,239.48175963713217,235.92122345328548,236.2991485595703,55658300,-0.007394751904788444,0.020480041632732458,0.019243358274906256,0.415551384106984
AAPL,2025-01-31,245.8470107317681,245.8470107317681,232.1717149504871,234.71780395507812,100959800,-0.006692129929928736,0.02105627992671379,0.019239275508018714,0.40607833032204965
AAPL,2025-02-03,228.7404478557844,230.5704473180637,224.4737473364884,226.7711944580078,73063300,-0.03385601502385893,0.025462087037078574,0.0197955386185329,0.3584741212459439
AAPL,2025-02-04,226.01533721300711,231.8633956790269,225.4185909783935,231.53518676757812,45067300,0.021007925283263784,0.020054446648280332,0.020522065112121114,0.3870128440843261
AAPL,2025-02-05,227.2883891710869,231.4058958330951,227.0298072213747,231.2069854736328,39620300,-0.0014175007199868084,0.019546524038658378,0.020419735760207135,0.3850467523792056
AAPL,2025-02-06,230.03338922164468,232.5297620441898,229.17806101517482,231.95291137695312,29925300,0.0032262256341100137,0.019886452297205398,0.020343379164452915,0.38951522571617225
AAPL,2025-02-07,231.33629458433444,232.72868233994458,226.02529517161955,226.39329528808594,39707200,-0.02396872734152533,0.0219622807619114,0.02091571381139563,0.35621031413408333
AAPL,2025-02-10,228.57379092662126,229.58935370973873,226.21406518332185,226.662109375,33115600,0.0011873765368006772,0.016044159911348204,0.020328404940301855,0.3578206464400533
AAPL,2025-02-11,227.20971719471092,234.2092091135714,227.1400288616486,231.61053466796875,53718400,0.021831726999336443,0.016315669511059235,0.020876377593951705,0.38746421610719506
AAPL,2025-02-12,230.19670873650108,235.93172304376256,229.67896101319025,235.84210205078125,45243300,0.018270185287032614,0.018112897112932756,0.021238624117601294,0.412813444414601
AAPL,2025-02-13,235.8819260401158,241.28835511000761,234.54774465400956,240.48187255859375,53614100,0.019673207062975928,0.01936272851075441,0.02123850446675669,0.44060801584792575
AAPL,2025-02-14,240.2031053319298,244.48444869345934,239.94423906079516,243.53857421875,40896200,0.012710736271448031,0.008289793462926201,0.0189860456271332,0.4589192044079027
AAPL,2025-02-18,243.0905000064508,244.11602908498713,240.7905267294893,243.40911865234375,48822500,-0.0005315608290042961,0.008997504043056825,0.018985731191867736,0.45814370010615724
AAPL,2025-02-19,243.59827761149603,244.94241003871878,242.1047870084227,243.80735778808594,32204200,0.0016360896335645414,0.009348331209670135,0.017100252614196787,0.4605293538981483
AAPL,2025-02-20,243.87707690453925,245.70908851524857,243.2298884862767,244.76321411132812,32316900,0.003920539281152546,0.008471142781196888,0.017101547459935407,0.46625541660138237
AAPL,2025-02-21,244.88269415360097,247.61080936192474,244.15586625078134,244.48443603515625,53197400,-0.0011389704828973501,0.005614692018541323,0.017108359143402106,0.4645853949614851
AAPL,2025-02-24,243.86711335623195,247.7800669312537,243.3593319822528,246.0277099609375,51326400,0.006312360618159429,0.003109317239228653,0.016983674854461558,0.4738303861305715
AAPL,2025-02-25,246.92379728169456,248.91511822751468,243.84721006662005,245.96795654296875,48013300,-0.00024287271534673138,0.003051782568671186,0.015835008715957093,0.47347243294273134
AAPL,2025-02-26,243.26972892021308,243.91690216055417,238.0922974197643,239.31695556640625,44433600,-0.027040111525261312,0.013431046626795225,0.015285114862864374,0.43362957402656166
AAPL,2025-02-27,238.3710773588995,241.4078448384303,236.0312691715791,236.27023315429688,41153600,-0.012730909119658906,0.013149844892694853,0.015535669460792729,0.4153781662083742
AAPL,2025-02-28,235.92174819400608,241.03944246427386,229.2010399398617,240.79052734375,56833400,0.019131881867239464,0.01772514118773129,0.016019460840813026,0.44245701408174276
AAPL,2025-03-03,240.7407483660274,242.97103338088397,235.08540395372597,236.9970703125,47184000,-0.015754178842070865,0.017600309882097914,0.016374620137519835,0.4197322883098995
AAPL,2025-03-04,236.6784633674393,239.02822274747484,233.6615980851158,234.9061737060547,53798100,-0.008822457609658607,0.017149411254008536,0.014444263133167655,0.40720676037922177
AAPL,2025-03-05,234.39839184729655,235.5234930679701,228.235250954078,234.71701049804688,47227600,-0.0008052713346075047,0.013988639524543127,0.013728381757335541,0.40607357711322245
AAPL,2025-03-06,233.42265485870865,236.82781201573715,232.1482106078643,234.3087921142578,45170400,-0.001739193861249655,0.013066814299149151,0.013731270697941259,0.4036281425794417
AAPL,2025-03-07,234.08974000390756,240.32256924437755,233.74125275300776,238.03256225585938,46273600,0.015892575383111174,0.011801071544196686,0.014137282713654671,0.4259354086452418
AAPL,2025-03-10,234.5178647329352,235.13518456664028,223.24699590534985,226.4928436279297,72071200,-0.04847957993043717,0.02396853714807869,0.017185129399431964,0.35680665902618425
AAPL,2025-03-11,222.83878108425105,224.85997074742775,216.5063794973434,219.8816680908203,76137400,-0.029189335217892576,0.025647129371740723,0.018390047812497156,0.3172023746300001
AAPL,2025-03-12,219.1847280923864,220.78774229692388,213.9774273081433,216.03843688964844,62547500,-0.017478634005925642,0.024755692865022317,0.01787498172451686,0.2941794764121062
AAPL,2025-03-13,215.01287598245443,215.899013195213,207.51555384047248,208.77008056640625,61368300,-0.033643810924973705,0.02420249189700528,0.018338053857709383,0.25063834680471575
AAPL,2025-03-14,210.33328309966757,213.0215634427817,208.67053186821337,212.56356811523438,60107600,0.018170647530221462,0.025112146680740677,0.01823046384639454,0.2733632553922831
AAPL,2025-03-17,212.38435712144667,214.2860724865002,209.05885441116683,213.0713653564453,48073400,0.0023889194451969242,0.021858865036243954,0.01781452013073234,0.2764052176338889
AAPL,2025-03-18,213.23066628615402,214.2163605039484,210.57225445008928,211.7670440673828,42432400,-0.006121523119169581,0.019631683682946224,0.01775959872813758,0.2685916735847145
AAPL,2025-03-19,213.29039128502816,217.8106832228152,212.8224296395377,214.30596923828125,54385400,0.011989236484268861,0.02023971686670504,0.018164303404103774,0.28380111916129613
AAPL,2025-03-20,213.0613904363763,216.5462020975973,211.29906714235267,213.17091369628906,48862900,-0.005296425228035306,0.010675248442034735,0.018008429868078307,0.2770015625259903
AAPL,2025-03-21,210.6419412957371,217.8903488075446,210.36315756009637,217.3228302001953,94127800,0.019476937223347424,0.01110900404269787,0.018912618602397468,0.3018736417934256
AAPL,2025-03-24,220.04097309502072,220.5188858867363,217.63147647971348,219.7721405029297,44299500,0.011270377348197247,0.01139592548917662,0.019109813485969535,0.3165462489961093
AAPL,2025-03-25,219.81197343150768,223.12752472855482,219.1249652538438,222.77903747558594,34493600,0.013681884181385495,0.009255651977606808,0.019557966977838005,0.33455908229431164
AAPL,2025-03-26,222.5400680439697,224.04352508950674,219.51326687455483,220.56866455078125,34466100,-0.009921817374971442,0.012741713310086347,0.018894699366900882,0.32131783080367793
AAPL,2025-03-27,220.42929982881355,224.0136840691367,219.6028997069453,222.87863159179688,37094800,0.010472779738319504,0.011147253479963048,0.019035714446933482,0.33515570140999906
AAPL,2025-03-28,220.70805090185615,222.83876366462027,216.7353602231078,216.95440673828125,39818600,-0.026580497247335355,0.017525892745683645,0.019015816505662014,0.29966659896390646
AAPL,2025-03-31,216.06828445549021,224.64092215942225,215.29167046357225,221.16607666015625,65299300,0.019412695898616494,0.01916186416731098,0.019588714697842596,0.3248966314191819
AAPL,2025-04-01,218.85612876373423,222.70932997882656,217.95007407622174,222.22146606445312,36412700,0.004771931664359963,0.018121725681085835,0.019621596947468435,0.33121894760665493
AAPL,2025-04-02,220.3595869543347,224.21278818927524,220.06088576879955,222.91842651367188,35905900,0.003136332693514765,0.017324226269923932,0.019660185183295126,0.33539409311426005
AAPL,2025-04-03,204.64805110026137,206.58960121618028,200.37667426890133,202.30825805664062,103419000,-0.09245610055374764,0.04467035483993832,0.028138808454666892,0.21192876256240734
AAPL,2025-04-04,193.0486144227304,199.01262630823254,186.52703508606032,187.56253051757812,125910900,-0.07288742279088833,0.05113736897574052,0.031187322926773293,0.12359439845308295
